date,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd,year_month,week_start
2022-10-19,0.2034238521358997,23536.32067708333,25.76,1.0,2.0,10.0,27559.404382233795,3566.450437568561,26126.082049334484,2651.405788695232,27797.170997540507,3755.7068993961298,26294.16320023148,2848.500460248052,0.2128317317665798,0.0061406776349677,0.1915607953556999,0.0037023413071564,0.1989497264610661,0.0011685551256621,0.1667916892665228,0.0042713391590889,10324.081406249998,10768.748784722222,2400.3900694444446,43.20173611111111,2.0,10549.760833333334,10482.88125,2329.5029166666664,43.208333333333336,26975.964878472223,3303.621906661845,26377.086631944443,2861.591315226395,27565.75274305556,3697.8954743892896,25697.659409722222,2890.669662947624,2.0,,,,,,,,,,,,,13.1375,18.35,10.35,11.137656,16.107517,8.409534,6.6833324,67.864494,88.60805,35.973072,0.0,0.0,0.0,12.599998,19.8,16.06,16.06,14.75,2.715299,1026.9791,0.0,4.8625,2022-10,2022-10-17
2022-10-20,4.917309104869779,23705.709930555557,25.76,2.375,3.0,10.0,27067.623798828125,2935.7801919164394,25277.772994791667,2278.097858974058,27853.130797526042,3624.5614368250694,26397.316793258102,2896.972189391516,0.20329121786819113,0.0003736698373764541,0.21848885932689452,0.010492228082276666,0.21483674645679252,0.006876247884398554,0.18540250232919994,0.009470258457257205,10646.322274305556,10748.173559027777,2268.5406770833333,42.74746527777777,3.816840277777778,10432.255416666669,10776.385833333334,2343.63,42.64833333333333,27565.09857638889,3461.4578203161363,25980.31244791667,2567.7593893857625,27825.071510416667,3712.422257550559,26387.14625,2802.8353955845228,2.0,,,,,,,,,,,,,15.404167,19.75,12.5,13.681924,16.955717,10.020535,9.849999,71.32079,91.50438000000001,47.9925,0.0,0.0,0.0,20.696087,37.079998,15.300000000000002,15.300000000000002,68.833336,2.8016267,1024.1625,0.0,2.5958328,2022-10,2022-10-17
2022-10-21,0.2008056798650335,23233.39581597222,25.76,4.0,4.0,10.0,25765.64265697338,2162.210665671525,24021.33941550926,1882.946787217152,27584.24339916088,3491.1025780950413,26778.533049045134,3391.8146283455776,0.2046258133868376,0.0004281725950909,0.2158387424445819,0.0067239244115287,0.2300429066486068,0.0084256363610781,0.1782001062621793,0.0059803827141031,10478.344079861112,10478.334184027775,2233.3669270833334,43.377552083333335,5.791666666666667,10665.702916666669,10786.428333333331,2285.6175,43.623333333333335,26681.31637152778,2583.6030458246205,24647.10828125,2021.1395610527952,27909.206562500003,3605.369312519192,26444.98767361111,3051.094755353712,5.791666666666667,,,,,,,,,,,,,15.791664,20.8,11.05,15.501663,20.397776,10.115746,12.162499,80.26593,98.35336,57.866234,0.0,0.0,0.0,9.178235,19.44,12.78,12.78,25.125,2.2033648,1022.2083,0.0,2.2083359,2022-10,2022-10-17
2022-10-22,4.562921186086446,21997.251701388886,25.76,3.4583333333333335,5.0,10.0,23387.923908420136,1627.8206651392309,23556.035542896414,2019.5461344932046,26461.95363245081,3194.7936735635226,27453.02789315683,4033.782356210179,0.2002843660573891,0.0037437430525503247,0.2032775498121011,0.007397415650685933,0.22066175061921126,0.00798499353332445,0.16906026051956435,0.003808224956844,10138.44125,9763.610477430555,2050.005546875,45.19921006944444,4.933159722222222,10256.92,10114.222916666668,2171.61625,43.08708333333333,24683.4828125,1664.2014891269578,23281.794392361116,1719.6280545023008,27200.19602430556,3356.0600737755904,27172.723038194443,3794.483569154146,5.791666666666666,,,,,,,,,,,,,17.014585,22.100000000000005,12.699999999999998,16.395926,22.62786,10.141712,11.506251,71.07192,91.90182499999999,53.61437,0.0,0.0,0.0,17.10284,30.599998,14.76,14.76,4.875,2.748567,1023.5166599999999,0.0,0.9854145,2022-10,2022-10-17
2022-10-23,4.461484422885661,21508.238211805554,25.76,2.0416666666666665,6.0,10.0,22234.300721209493,1868.6583991899988,24878.94515190972,2685.586683448086,25917.909503761577,3161.470425392703,27551.23634620949,4319.3398144827515,0.18980400554505125,0.0044931055724128,0.2121585005142775,0.00557148201905945,0.21280943795302898,0.013651520624840008,0.17463946580760784,0.0028781012605642083,10047.496597222222,9482.510086805554,1928.5581249999998,49.70395833333333,3.840277777777778,10003.392916666668,9375.185416666665,1919.0504166666665,47.19645833333333,22021.191640625,1569.0885072203387,23810.312881944446,2323.7867443315035,25683.69901041667,3020.9578210992586,27764.477274305555,4296.1165645313495,3.9166666666666665,,,,,,,,,,,,,15.606249999999998,20.35,10.6,14.679508,19.268957,9.09032,9.635417,70.011635,91.35934000000002,43.871742000000005,0.0,0.0,0.0,9.585739,20.16,15.03,15.03,2.75,2.543298,1024.829,0.0,2.3937502,2022-10,2022-10-17
2022-10-24,4.813034874291961,23203.017378472217,25.76,4.166666666666667,0.0,10.0,23150.78339626736,2070.646307155435,26760.703781828706,3338.842920417969,26428.10739149306,3097.912912641994,28391.136881510418,4803.5348404225415,0.18583021810569889,0.0008285160829416792,0.2188904768090326,0.005409129733194771,0.22319354816263204,0.01682573224691247,0.17750665470790525,0.0007869218359273042,10645.650590277777,10451.292031249997,2049.236423611111,56.920625,5.6631944444444455,10088.623333333331,9591.205833333332,1940.23,52.105,22511.032256944443,2173.4215600057287,25992.881458333333,3055.1982442320977,26198.771736111117,3315.7816398243112,27326.811631944445,4347.002946045528,3.666666666666667,,,,,,,,,,,,,15.489583000000001,21.05,11.85,14.398702,19.277716,10.62928,9.741667,71.31921,95.16143,35.62318,0.0,0.0,0.0,10.739832,18.72,14.88,14.88,13.25,2.6781032000000002,1025.5585,0.0,2.510417,2022-10,2022-10-24
2022-10-25,5.145159812440645,24804.148663194443,25.76,7.25,1.0,10.0,23856.36699363426,1989.70220112693,27512.748836082174,3461.537950036471,26579.87609230324,2869.506859952315,29878.931233000578,5224.946953866121,0.1949245663209227,0.004691330599808139,0.20935996880580418,0.0041860039441864415,0.21066220875900743,0.010095328152675413,0.1843013843250848,0.006115173933316954,11098.622005208332,11531.196310763888,2113.9232291666667,60.51245659722222,8.77170138888889,11251.115,11386.168333333331,2167.721666666667,62.155,23846.165069444443,1958.93407579642,27595.29326388889,3647.152351054785,26677.385277777776,2861.099078748171,29548.012152777777,5299.765160397556,7.833333333333334,,,,,,,,,,,,,16.160418,20.7,12.65,13.903,17.47939,10.837904,9.00625,64.45442,87.154434,38.843563,0.0,0.0,0.0,17.727943,32.399998,13.9,13.9,84.875,3.1449041,1024.6959,0.0,1.8395824,2022-10,2022-10-24
2022-10-26,5.110870102046056,24638.842413194445,25.76,8.0,2.0,10.0,23863.975594618056,2038.8971247532234,27380.47904441551,3199.3858090046347,26456.326222511572,2898.2906662148816,30264.857639973958,5101.825317861384,0.2095406494665126,0.006257435533188191,0.20329121786819113,0.0003736698373764541,0.18972833629114003,0.0027666017011074916,0.19878141952112985,0.008685384496955125,10862.134765625,11682.325737847224,2036.4876388888888,57.99535590277778,9.891493055555555,10932.86875,11688.835416666669,2055.4466666666667,58.72708333333333,23867.456041666668,2023.145815616615,27423.026631944445,3259.7831663209126,26473.88784722222,2878.6457525655155,30238.625885416663,5143.62281633195,9.791666666666666,,,,,,,,,,,,,15.164584,17.2,13.6,14.17648,15.889283999999998,11.629166,11.704166,80.52817,92.495155,61.357666,0.3,0.3,0.0,15.646544,25.56,4.66,4.66,90.79166400000001,1.188017,1024.1791,0.0,2.8354158,2022-10,2022-10-24
2022-10-27,4.8390704598837075,23328.531562500004,25.76,5.166666666666667,3.0,10.0,24011.380164930553,1893.6017833180952,25623.353806423616,2291.1779741994483,26167.00571831597,2728.7022161036607,29963.193337673612,4709.424301820185,0.21062427025878694,0.0035595760824735333,0.20465645131087454,0.0004332856769594875,0.198306025263847,0.007337842782635526,0.19642445125129585,0.0051801995736818415,10630.081458333332,10639.573177083334,2004.0290104166668,54.95151041666667,6.645833333333333,10787.214375,10876.838749999999,1994.516875,60.472500000000004,23886.261302083334,2056.967825841947,26806.877005208335,2689.3979423148658,26310.920677083333,2797.733545427861,30280.703333333335,5007.059730940259,8.25,,,,,,,,,,,,,16.020834,19.85,12.65,14.351277000000001,17.6912,10.442202,12.012501,77.9258,92.72688999999998,62.16305,0.10000000000000002,0.10000000000000002,0.0,21.94524,37.079998,10.66,10.66,82.75,2.2560937,1027.5292,0.0,1.979166,2022-10,2022-10-24
2022-10-28,4.380720680275539,21118.88667534722,25.76,4.875,4.0,10.0,23390.4598687066,1570.0101878326714,22630.58437608507,1606.0970455774213,25034.855417751736,2179.8184979626926,28921.09781177662,3936.784002202849,0.19858843116238178,0.003531437686301071,0.2002843660573891,0.0037437430525503247,0.21848885932689452,0.010492228082276666,0.19095490269379087,0.007322692519909187,9640.603506944444,9630.183958333333,1798.7978211805555,49.41008680555556,6.314236111111112,10461.42,9513.8375,1991.1475,52.50750000000001,24175.71458333333,1717.0622945929936,23763.70395833333,1375.3534814011332,25873.275520833333,2521.1569801021374,29604.30520833333,4332.284136074278,3.0,,,,,,,,,,,,,14.441666,19.0,11.6,12.225326,16.24894,9.555149,8.5625,69.677635,90.210556,42.57122,0.20000000000000004,0.20000000000000004,0.0,17.551615,33.839996,12.229999999999999,12.229999999999999,51.875,2.5666904,1028.1459,0.0,3.5583344,2022-10,2022-10-24
2022-10-29,4.5648611794514675,22006.60415798611,25.76,9.083333333333334,5.0,10.0,22123.952718098957,1566.117568317102,22140.85892469618,2025.6329219670026,23596.575884331596,1792.837382127794,26792.285384837964,3063.6841829141013,0.18630580032986252,0.0037137690822685917,0.18980400554505125,0.0044931055724128,0.21536199611960316,0.006742211185964297,0.2034400874284736,0.005212094040622401,9655.97529513889,10566.570937499999,1736.368845486111,47.79189236111111,10.555555555555555,8664.013333333332,9775.33,1568.1716666666666,45.916666666666664,22446.17979166667,1400.0034418974083,21315.964791666665,1895.2808355465472,24036.26604166667,1773.4082166186688,28115.01861111111,3474.176272130573,10.333333333333334,,,,,,,,,,,,,14.018750000000002,18.2,10.6,12.410553,15.937181,9.56348,9.420833,75.57564,94.49223,49.30668599999999,0.0,0.0,0.0,16.704155,27.72,13.19,13.19,8.0,2.3705494,1026.0167,0.0,3.9812498,2022-10,2022-10-24
2022-10-30,5.129053277550578,24726.501145833332,25.76,10.0,6.0,10.0,21609.884288194444,1795.7268585637792,23260.86833550347,2234.627942834407,22917.838752170137,1798.431098643262,24874.167536892364,2460.3274170231452,0.18667600832230358,0.009827904103410879,0.18583021810569889,0.0008285160829416792,0.2032775498121011,0.007397415650685933,0.20790056094437961,0.0024260215353838,11012.380156250001,11701.976927083333,1961.86015625,50.37651041666666,11.130208333333334,10964.129374999999,11668.708958333335,1953.239375,50.28729166666667,21618.387152777777,1787.8874559082162,23219.96818576389,2231.2894128619337,22931.65985243056,1795.4385779796814,24927.826241319446,2476.1894002733125,11.145833333333334,,,,,,,,,,,,,14.02292,17.9,10.949999999999998,12.950511,16.57691,9.7863865,10.227083,79.35111,94.85026,54.33092,0.0,0.0,0.0,10.739832999999999,23.759998,11.29,11.29,30.958333999999997,1.891953,1023.71234,0.0,3.9770802999999995,2022-10,2022-10-24
2022-10-31,0.2202092833288209,25478.41,25.76,10.0,0.0,10.0,21539.02708333333,1861.0552140268,23601.702916666665,2262.4490259383515,22802.662916666668,1823.3687708397688,24427.01166666667,2328.14422327175,0.1942143629386338,0.0147049475874445,0.1872948414571244,4.708406744154281e-05,0.203097345265325,0.0076126711983288,0.2027339369390977,0.0050630014651488,11414.47,11979.21,2033.7,51.12,11.0,11414.47,11979.21,2033.7,51.12,21539.02708333333,1861.0552140268,23601.702916666665,2262.4490259383515,22802.662916666668,1823.3687708397688,24427.01166666667,2328.14422327175,11.0,,,,,,,,,,,,,15.189584,20.3,11.6,14.399732,19.0948,10.624553,11.102084,78.247154,94.86795,49.541588,0.0,0.0,0.0,13.783817,22.68,13.24,13.24,2.0833333,2.2687404,1024.2167,0.0,2.8104162,2022-10,2022-10-31
2022-11-01,5.454021915371092,24927.21329861111,25.52,10.0,1.0,11.0,24098.585803313075,1990.786561637948,23877.9277770544,2046.3089409747133,26905.365301287613,3310.8483314681957,26522.265806568288,3593.9640753805015,0.22500878662833887,1.67830101635242e-05,0.2095406494665126,0.006257435533188183,0.2188904768090326,0.005409129733194775,0.2102497956597976,0.008452576328952058,10639.92087673611,12136.412630208333,2090.1728819444447,60.808211805555565,11.1953125,10626.680833333332,12445.415,2117.1741666666667,58.63833333333334,24220.751631944444,1978.2902972496795,23863.097916666666,2042.8691940137594,26614.193958333333,3162.329055671112,26196.929652777777,3571.0796923678486,11.25,,,,,,,,,,,,,13.454166,19.1,7.95,10.988544,16.319292,5.7654505,6.902083999999999,67.50241,92.514046,41.814667,0.0,0.0,0.0,15.307409999999999,27.72,13.65,13.65,0.0,2.7292317999999995,1024.4332,0.0,4.5458336,2022-11,2022-10-31
2022-11-02,5.157768791851033,23573.209791666664,25.52,6.125,2.0,11.0,23823.381413483792,2040.6269103046777,24035.00352213542,1885.1332812011387,27362.217631293403,3378.0409670242984,27378.936774450234,3712.8944704742557,0.22761240813711614,0.0016068109441179116,0.21062427025878694,0.0035595760824735164,0.20935996880580418,0.004186003944186458,0.20518628779048606,0.004228170688963525,10474.204696180555,10988.997352430555,2045.7949913194443,64.27481770833334,7.5859375,10565.21,12488.5,2133.19,59.92,24230.630416666667,1970.0073353416249,23860.1925,2056.018112945189,26769.522083333333,3189.1117585308657,26442.478333333333,3631.0083682212553,11.0,,,,,,,,,,,,,13.147916,18.15,9.45,11.679520000000002,16.23169,8.220242,8.79375,77.391396,96.37259,46.662872,0.0,0.0,0.0,13.183079999999999,26.28,13.910000000000002,13.910000000000002,4.625,2.2454295,1020.6416,0.0,4.852084,2022-11,2022-10-31
2022-11-03,4.818087493134733,22020.720946180558,25.52,4.875,3.0,11.0,23798.115084273722,1937.7271672541372,23397.865431495953,1560.1396267595335,26923.229070095487,2814.1160609526564,27790.67060583044,3713.8374790872385,0.2179142695780515,0.004216613791177221,0.19858843116238178,0.0035314376863010664,0.20329121786819113,0.0003736698373764625,0.20055894327290621,0.002167447499787225,10151.903958333334,9961.980677083333,1845.1763715277775,61.67078993055555,6.390625,10379.826875,10298.841666666667,2019.1991666666668,65.17854166666666,23679.1175,2073.9152225174175,24140.16788194445,1764.4409877440548,27485.183107638888,3348.015827443823,27726.940503472222,3759.2692865642775,5.1875,,,,,,,,,,,,,13.218751,19.05,8.15,10.547889,16.96314,4.2086487,7.5312495,69.20368,92.05448,47.719772,0.0,0.0,0.0,22.406927,36.0,12.520000000000001,12.520000000000001,34.125,2.7212956,1025.2041,0.0,4.781249,2022-11,2022-10-31
2022-11-04,4.620573637739001,21117.998133680554,25.52,8.5,4.0,11.0,23286.48032515914,1639.2634996517666,22134.817489511,1556.1005538127722,25189.304017288774,1892.1788427877434,27871.172820095486,3625.597714034275,0.20458521140937483,0.0036124349381996164,0.18630580032986252,0.0037137690822685917,0.20465645131087454,0.00043328567695949583,0.21483674645679252,0.006876247884398542,9749.605164930557,9747.600859374998,1566.0674305555556,54.72467881944444,10.0234375,9974.89875,9832.140833333331,1655.1525,58.35416666666666,23945.255121527774,1777.7238284879982,22536.92213541667,1410.17094135406,26379.970850694444,2329.6952942480307,27801.54109375,3642.218191186476,9.125,,,,,,,,,,,,,10.25625,14.4,5.3,7.709685,11.082197,2.966566,4.2729163,70.055664,100.0,34.062336,0.0,0.0,0.0,16.323528,30.239998,12.479999999999999,12.479999999999999,52.333332000000006,2.005693,1029.2124,0.0,7.7437496,2022-11,2022-10-31
2022-11-05,0.1940096630025795,21280.971701388888,25.52,10.0,5.0,11.0,22359.82457523148,1556.128248293547,22066.72082609954,1777.7605862054197,23392.350850694445,1500.3491943725244,27683.57935763889,3521.301164965992,0.1966119670185803,0.0020447102996602,0.1827560639218118,0.0072918414917134,0.2031884718664024,0.0019448650405769,0.2283789667824052,0.0092333929496642,9623.463368055558,10027.092482638887,1579.6101388888887,50.80571180555556,11.0,9790.750833333334,9791.634583333334,1532.4858333333332,55.06458333333333,23597.714930555558,1632.7461378248158,21969.83888888889,1463.8588128116337,25471.8646875,1911.785495749093,27833.900729166668,3601.043981559027,11.0,,,,,,,,,,,,,11.193749,16.05,7.95,9.055377,13.831253,5.8907814,4.458333,66.02922,90.295845,37.228977,0.0,0.0,0.0,9.83268,16.199999,13.14,13.14,2.3333333,2.0885704,1026.6376,0.0,6.8062506,2022-11,2022-10-31
2022-11-06,5.487936930723067,25082.21942708333,25.52,9.041666666666666,6.0,11.0,22462.566079340275,1971.3409558251426,23819.65367621528,2006.5540028989235,22184.071354166663,2005.6456469470143,26053.58967230903,3101.832741440912,0.19719458844120377,0.006806113851668367,0.20667026229226507,0.007658826868460675,0.18980400554505125,0.0044931055724128,0.22066175061921126,0.00798499353332445,10837.980729166666,11886.040104166668,2301.7604166666665,56.438177083333336,10.640625,9788.145833333334,10714.264583333334,1778.6520833333332,49.884166666666665,21719.62835972222,1653.7046441790978,22718.34529513889,1956.5478934570604,22062.675572916665,1549.90072320115,27200.19602430556,3356.0600737755904,11.0,,,,,,,,,,,,,13.024999,17.5,8.55,10.599657,14.206359999999998,6.881419,7.53125,71.29023,96.68458600000001,48.112583,0.0,0.0,0.0,19.486609,34.56,9.67,9.67,40.375,2.1073868,1021.36676,0.0,4.9750013,2022-11,2022-10-31
2022-11-07,5.724358385886125,26162.766614583332,25.52,9.0,0.0,11.0,23999.362751736113,2246.369817620122,24100.43160373264,1996.1569977589497,23331.15120442708,2147.3673946686017,25690.12510850695,3129.7155740179937,0.21989628926422788,0.009538054059135154,0.22500878662833887,1.67830101635242e-05,0.18583021810569889,0.0008285160829416917,0.21280943795302898,0.01365152062484002,11407.678125,12183.610885416667,2510.5931770833336,60.88442708333334,10.369791666666666,11480.516666666668,12329.096875000001,2569.3010416666666,60.97020833333334,23163.29841527778,2117.1181300053922,24188.645581597226,2005.2099234508562,22674.632855902775,2186.775679895622,25490.236927083333,3009.328117230172,10.354166666666666,,,,,,,,,,,,,14.074999999999998,19.2,10.4,13.219239,18.692617,9.359186,9.958334,78.016266,96.72431999999999,53.937805,0.0,0.0,0.0,9.47012,15.480000499999997,12.42,12.42,17.791666,2.0231879,1022.8874499999998,0.0,3.9250002,2022-11,2022-11-07
2022-11-08,5.219270801740027,23854.300286458336,25.52,4.625,1.0,11.0,24324.46609085648,2267.736175466465,23824.81142361111,2045.462608455071,23802.653020833328,2065.535529715786,26321.719456018516,3023.5903693976857,0.2352343106464683,0.008825057037798347,0.22761240813711614,0.0016068109441179116,0.1949245663209227,0.004691330599808139,0.22319354816263204,0.01682573224691247,10520.535616319445,11053.357282986113,2218.2916927083334,62.11569444444445,6.147569444444444,11125.1,11978.12,2379.92,59.18000000000001,24602.914166666666,2357.193598805328,23991.12458333333,1997.570885468908,23748.38020833333,2080.340055853193,26038.822916666668,3268.472119350604,10.5,,,,,,,,,,,,,14.622917,19.5,11.85,13.556678,18.335087,10.71427,11.252083,81.52186,95.48611999999999,55.47857,0.0,0.0,0.0,13.276144,24.119998999999996,12.33,12.33,44.25,2.0151815,1023.2917000000001,0.0,3.3770828,2022-11,2022-11-07
